1.519075885880738497e-03 2.138040072168223560e-03 1.312726454367900029e-03 2.776995825115591288e-03 7.207788269928035998e-04 1.370974532619584352e-03 3.635187458712607622e-03 4.963569178168351090e-04 3.045592481309237760e-04 7.378030113613931462e-04 1.313974896927700602e-04 7.313392948061745585e-03 2.088570346434911237e-03 1.454410927787345433e-04 5.969764833935187198e-05 4.297470363477866144e-03 1.423127813419948094e-03 2.488709712148799363e-05 7.999221406256159725e-03 1.751293428242206573e-03 7.787830351541439981e-03 1.852591813076287508e-03 4.681504021088282448e-04 2.033203005945930734e-03 5.082902172640994629e-06 6.101343412107477224e-04 2.473268619117637620e-03 1.114839530297710295e-04 1.603582471337479940e-04 1.578281361920138128e-03 3.182087452538932219e-03 7.733668220074226007e-05 3.197903599357232451e-03 2.726607878382007394e-05 5.167407733905646461e-05 3.680360875377017543e-03 2.095756848575547338e-03 4.879476269707083702e-03 2.762845486156746038e-04 2.620444819007793427e-03 3.849567096848558172e-03
2.676558132710245893e-03 1.554340518244619719e-03 1.349485722130339127e-03 3.268875744349012628e-03 1.789916860919523291e-03 1.487557501604896970e-03 1.398013267438121541e-04 4.165858254661240594e-03 2.035468720653928806e-03 1.037845213431864977e-04 3.729129154761620917e-03 2.989253000578173669e-04 1.724900281260488555e-03 7.375508127855330727e-03 1.383677977931559719e-04 2.283641437922293797e-03 6.822918716352432966e-03 1.601965477486070805e-05 5.395269448248048985e-04 1.518372072799441643e-03 1.516489103475275211e-03 2.954316770531780541e-03 3.429485645028762519e-03 4.333008388736440779e-03 1.406549148820583075e-04 1.832438468530502571e-04 1.328741382167208940e-03 1.368889982889716914e-04 3.254484663557377644e-04 1.536973024485632777e-03 1.005890865296047874e-03 3.238502279903817120e-04 3.591499662434216589e-03 1.131097992583818268e-04 3.784867241039238293e-04 4.445257187601075501e-03 2.052979305517510511e-03 3.316483319698212192e-03 1.864535280926954940e-03 1.654927410224142246e-03 3.032794746407792893e-03
9.481406304985284805e-03 4.018964609713293612e-04 1.512140569199497573e-03 2.955651376396417618e-03 2.692565826388696685e-03 1.149070114479400218e-03 3.578516286021719557e-04 4.937095800414681435e-03 1.005303832547118221e-04 4.596558250745551755e-05 1.024627036208079897e-03 9.790537478693295270e-05 5.446645858076711857e-04 2.652125127497129142e-03 9.823691774120864317e-05 1.483268182103832490e-03 3.182708984240889549e-03 1.410391875348674698e-05 6.108289817348122597e-04 1.078105104776720278e-03 1.539412575463454001e-03 2.588459135343631253e-03 3.714226884767413139e-03 1.518102735280990601e-02 1.194303776072855550e-05 2.426464404076492944e-04 5.688700863781074321e-04 3.093117411481216550e-04 2.271223929710686207e-03 1.688905603562792070e-03 1.370873433188535273e-03 2.751225450386603493e-04 3.735082029985884681e-03 2.741656256451581735e-04 5.721233739879810298e-05 8.355476812640618344e-05 3.673792467452585697e-03 1.346928571971754305e-03 1.835753607641284592e-03 1.780150797761355765e-03 1.360356283031352218e-04
2.853065222347966109e-03 1.955356778850771745e-03 2.090275243690518231e-03 3.291451075610256263e-03 2.033135937334317953e-03 2.045220338216015461e-03 2.774725263068200058e-03 3.341307041678376420e-03 3.213992868564351669e-03 8.824498753591241015e-05 4.330176953744057505e-03 3.357182519602810219e-04 1.219823712865801416e-03 2.495063710699214053e-04 1.963987712629221792e-04 2.408345375120694593e-03 1.775658185330882856e-03 4.777629013532837970e-04 5.004777075223215861e-04 4.080310991371989028e-03 1.505360510213149365e-03 2.308324746414030897e-03 3.249832263228833937e-03 1.145750050411178987e-03 4.329914584031984586e-04 1.441943835495237340e-04 3.544376932369799546e-03 1.108516609404992977e-04 1.442973899459694127e-04 1.494324779953305933e-03 1.487588053760359420e-03 1.557466365775863346e-04 3.082419473191807223e-03 9.058479901051043651e-05 3.550490950278928034e-04 4.639577449889240209e-03 2.336235245491822057e-03 1.405715605326089690e-03 1.931056229512816960e-03 1.871982374741201294e-03 3.590647715849725613e-03
1.545347071366323091e-03 2.153359754468633057e-03 2.122162857121875131e-03 3.355679261969269928e-03 1.917635477355566966e-03 2.020634103112530552e-03 1.496772933509845976e-03 9.995042955622019006e-04 1.834646354809167613e-03 9.436287177591651308e-05 3.736025313680698626e-03 2.866185234734776040e-04 5.110766134945958147e-03 1.486386617160685318e-04 1.102458752461191508e-04 6.279258596568504901e-03 1.602017237476474534e-03 3.402349671083528687e-05 5.280890304192692409e-04 4.812422495273059771e-03 1.555447961564331797e-03 2.680011041089820287e-03 4.563505186808381950e-03 3.896927808179385402e-04 4.113557807764546331e-05 1.012296903185680311e-04 6.817141776699646959e-03 1.212755643435750385e-04 1.349518909270525265e-04 1.578017417087479056e-03 2.754723349875521938e-03 1.527436982066690465e-04 3.182736699340332851e-03 6.191359731813668595e-05 9.719700305698219622e-05 5.762611866755511930e-03 2.444691552760189322e-03 1.794663029323246032e-03 1.727920048951365941e-03 1.946273190325299675e-03 3.841369030710818297e-03
1.523410545811778368e-03 9.221649495376438820e-04 1.087187671571894975e-03 3.715448080096981666e-03 1.173907978983743106e-03 1.944096792053351267e-03 1.560095829674280378e-02 5.558362706143585947e-04 1.145012513195440423e-02 3.441379892605281516e-04 6.489666532352600533e-05 1.114531576442304248e-03 1.093485592914920012e-03 1.755716235027844402e-04 1.629558050173133632e-04 1.860456987880311540e-03 2.103242955983127254e-03 3.346044566489997791e-05 4.745005019315242712e-04 3.739813055743358098e-03 1.522945453470058537e-03 2.738612746140372221e-03 3.731539521921682385e-03 1.128453402967652484e-03 1.101844248020287051e-05 2.023708528401649189e-04 3.417003926074740818e-03 1.144288399372936230e-04 1.583995529193637359e-04 1.532309447712678924e-03 1.639155074696557095e-03 3.471023560031172208e-03 4.619522643368553783e-03 1.873035515466895784e-05 5.203479421000182473e-05 3.481374984317630195e-03 2.451659972794984453e-03 1.580779447878972663e-03 1.919807113791045317e-03 1.457832265260660494e-03 2.404854486892701447e-04
4.773398724329822561e-03 1.369781553769237534e-03 1.495676612809320903e-03 3.521736937246340137e-03 2.501404007917324823e-03 2.087763614861828845e-03 5.001735467778737612e-04 9.029065786093911500e-03 1.090380387990187673e-03 6.319751636885270404e-04 1.068831890912477810e-03 5.375425811793070564e-04 8.747664471978651088e-03 4.574630224584218079e-04 4.078381291358656232e-04 5.882806035087388696e-03 1.635711838710395818e-03 2.954370513055205321e-05 5.110817591604940521e-04 2.741243816939565887e-03 1.564848305219236580e-03 7.299494840588201814e-04 1.984471571631729603e-03 9.590404806658625603e-04 1.175057475259510384e-05 3.849449034104883915e-05 7.580046418725568114e-03 1.265311956932932609e-04 1.342442277853158077e-04 1.692504026269649707e-03 1.519125875989522966e-03 1.495372020786710319e-04 2.930850040523663887e-03 4.634221241918994901e-05 6.373171723395239555e-05 2.438418798869950636e-04 2.853202366489259508e-03 2.366310355308301385e-03 2.300081947218060759e-03 1.250860420530479269e-03 1.222747533557041696e-04
7.063994591590017080e-03 4.737882254630676471e-04 4.736291696190164657e-04 2.970825087686534971e-03 2.288265113747911528e-03 1.979256752747460268e-03 5.336349859135225415e-04 1.196440559579059482e-02 1.370031086480594240e-04 5.736213377834550176e-05 1.163082728453446180e-03 2.775741322693647817e-04 5.642686301143839955e-04 1.865777016064384952e-03 3.144391582736716373e-04 1.828507040045224130e-03 3.610928964917548001e-03 3.347449895348594129e-05 9.155237377854064107e-03 9.381368763570208102e-04 8.041046094149351120e-03 1.289369829464703798e-03 3.890536172548308969e-04 6.174486552481539547e-04 1.055226923085683666e-05 2.419507654849439859e-04 5.586757506534922868e-04 2.047709986072732136e-04 1.262629186385311186e-03 9.693132480606436729e-03 9.251445408153813332e-04 2.799760648031224264e-04 2.440616270177997649e-03 5.334395837053307332e-05 3.299348516823859956e-05 1.127594047526751380e-04 2.362576760788215324e-03 1.380035391775891185e-03 1.957211102611230210e-03 1.396006791765103117e-03 1.120342853937472682e-04
1.453685973926136920e-03 1.715958323620725336e-03 5.146329527876029181e-03 4.003118560649454767e-03 8.631099864336041040e-04 2.211597653513308614e-03 1.384273132619758429e-04 5.906043516006320715e-04 6.487717731700589491e-03 1.295266490261484237e-04 1.232955171063723342e-04 2.993923829409241922e-04 2.324929030146449891e-03 5.705404913654395921e-03 7.796105590993344546e-04 2.179349136228362922e-03 7.190967413286368168e-03 8.612299393462307539e-06 5.681654942842821569e-04 1.297511825881277536e-03 1.499365875497460452e-03 3.592977814453964685e-04 1.651889252631614548e-03 4.766245256178081036e-03 2.023666713487020538e-05 1.961617182435778208e-04 1.512782725815971620e-03 1.212847833812702393e-04 1.136254606535658267e-04 1.485429071666051915e-03 1.579732066117382327e-03 1.065699337050318675e-03 3.201158327283337539e-03 4.568949364814519081e-05 7.064819179504411512e-04 5.005828756515660807e-04 2.214016822593597045e-03 1.273031660821288737e-03 1.857310535140438944e-03 1.412984309071260930e-03 1.177903786204600122e-04
1.802492680014180539e-03 2.772069791242403897e-03 1.692300503956216482e-03 2.813163282933519964e-03 3.141008270556913499e-03 1.674207507051899422e-03 1.444521011722121201e-04 7.572348523231696264e-03 1.300296239266450070e-04 4.967008781429978095e-05 2.941149473078091240e-04 1.747934842551421351e-04 2.276002930706617087e-04 1.864545249272443728e-04 4.731454517431261665e-05 7.912270606620542754e-03 2.108280725930052751e-03 5.356293817910331492e-06 2.033429593021578250e-03 7.668914992723669527e-03 1.770242023518058807e-03 3.698592640654142262e-03 4.907331170528126361e-03 1.463620998825419133e-04 4.614205563846562601e-06 3.440526753949407854e-05 9.060002974609829632e-03 1.685847993071343937e-04 1.614390540765528979e-04 1.952678297034728854e-03 3.812378010045347747e-03 5.303986440933963070e-04 3.283698307246025322e-03 5.887204084420271169e-03 3.313379271113167700e-05 7.765746503632251158e-05 2.256220238328452646e-03 1.506519976502923878e-03 2.203390835474514173e-03 1.235281453040470122e-03 2.637140910233549181e-03
7.698686845186684252e-03 5.034971149547749682e-04 1.247330505268312052e-03 2.494024494404179990e-03 3.164369415672909931e-03 1.869981993271115474e-03 3.096070658001634870e-04 1.251657990117867846e-02 1.191828802499609734e-04 6.684510501347378875e-05 9.766126464388366710e-04 2.466204674015494511e-04 5.319108022376894951e-04 3.170749685119112968e-03 1.138131226778366691e-04 1.460915703016022913e-03 4.472988709393475176e-03 1.786358896222534542e-05 6.428368117970725262e-04 7.802310037530130714e-03 1.443373246325386919e-03 1.579599804244935513e-03 3.633855285847352803e-03 2.428745889725784370e-04 3.903574426860561303e-06 5.079593261648874636e-05 1.161565610931979305e-02 1.330626958709520689e-04 1.227290752770689717e-04 1.728321736057599313e-03 1.169742110909687124e-03 7.303076522981023322e-05 2.886916911746892616e-03 4.240603367280629021e-05 5.998239376586517250e-05 1.051419156418113024e-04 2.809187584918820292e-03 1.384533437279363401e-03 2.035615943087678865e-03 1.860532657398531907e-03 1.132582578133291490e-04
3.406997246411263506e-03 2.027542367413179541e-03 1.453562794159922542e-03 3.006199442234155743e-03 2.292256655062501966e-03 1.927929495749202207e-03 3.330751279059154107e-03 5.035647365859618509e-03 3.549633812597585963e-03 9.234802522396937466e-05 2.966361952898075808e-03 4.884385966491536961e-04 5.923816718467657264e-04 9.736812025683974983e-04 1.921291644396629528e-04 1.885770755432967421e-03 2.242146569856585080e-03 8.190797867924279850e-04 8.045787734355786675e-03 1.251953929640883464e-03 7.900406370824264099e-03 1.642724673059181659e-03 4.648192620654914282e-04 1.915824920438347718e-03 2.447138392169046276e-05 2.756863912446327501e-04 2.806365773902345755e-03 1.074286522139637063e-04 1.496527764094807166e-04 1.595549154871219073e-03 1.247673045739589991e-03 7.972179159088125459e-05 3.124731914809226151e-03 8.772970771812585629e-05 2.132610205117522800e-04 5.350339212183341173e-03 2.423026192187278677e-03 1.333715926447082752e-03 1.912763857355625563e-03 1.918830358483812355e-03 3.587639269856180042e-03
1.484463854331603610e-03 1.615303865994057505e-03 2.041228953534248922e-03 3.700730067580010330e-03 1.298725860458018128e-03 1.979786366386010812e-03 1.366306040982733470e-02 2.231214048860423113e-03 4.185078717656139438e-04 8.064488326486559441e-05 2.776097579984694759e-03 8.080968541798487970e-05 5.654290937490800018e-04 1.299612285479709219e-03 1.264824950982021542e-03 2.007675267945268401e-03 2.035542830883334785e-03 1.116065439351542304e-04 4.958610159563809662e-04 3.927746732309077282e-03 1.507682896283336384e-03 1.378178752588226415e-03 3.224575574788300213e-03 1.169003509371783605e-04 2.363998162879241678e-05 1.576048581767752453e-05 5.750360017383607941e-03 1.290785189025332952e-03 3.589798966075238959e-04 2.241944975787515948e-03 4.499133670355767202e-03 3.026155176421322854e-04 3.174406844734812758e-03 3.496172428592520063e-05 6.949169104411518976e-05 5.639785533891081108e-03 2.463969410590620412e-03 3.140285945050814553e-03 2.081149544717806037e-03 1.048580498971173535e-03 1.835684272611765814e-03
3.666193605464880805e-03 1.456795134492469340e-03 1.679936108845057679e-03 3.265747671463888231e-03 2.075037662742840270e-03 1.966492710872059374e-03 2.363403196632366237e-03 5.816499088162923291e-03 2.444816552909791999e-03 8.779495154049634655e-05 3.287184631128376409e-03 3.907075296837353071e-04 2.289453930176251449e-03 1.691228439583286353e-04 7.996157491275072266e-05 4.049239179979426811e-03 1.514714687017506591e-03 2.438452463990931258e-04 8.768401761049102530e-03 1.095098399624789502e-03 7.768817579785660364e-03 1.708492877367914472e-03 4.919766169711896125e-04 1.743357698796167048e-03 2.058280253733085519e-05 1.980066892813620776e-04 3.481031834697310284e-03 1.064227643618525718e-04 1.386458663862338446e-04 1.519108182036378509e-03 1.606427331432487256e-03 9.550165139451609168e-05 3.180089851600535842e-03 7.771579574836306027e-05 1.532250302019303638e-04 5.419054121964102418e-03 2.441789814276147143e-03 1.370671172722353302e-03 1.880655293282500889e-03 1.899623299776564489e-03 3.616325420853853598e-03
2.168165443567876983e-03 2.483850928036258638e-03 2.318274871590889248e-03 3.369865077603578611e-03 1.819643854390167901e-03 1.992233922459684097e-03 3.316037456456314130e-03 1.833506597505562977e-03 2.815805321723294924e-03 1.012034035126667072e-04 3.809832710018744295e-03 3.632062086447592712e-04 6.548769892457341393e-04 6.025734411513781422e-04 4.537877046761712397e-04 1.910732992100091154e-03 2.329075853396354780e-03 4.081680200701770056e-04 5.731870520238980605e-04 6.122845651310188965e-03 1.598734478987475427e-03 2.698897309397234410e-03 3.927795522824792558e-03 6.142701784740037902e-04 7.621564140449341607e-05 1.553180907667504993e-04 4.601559292787386207e-03 1.130665612412861841e-04 1.281280651154955189e-04 1.555524718822321947e-03 1.471368922759730413e-03 9.674071465792697885e-05 3.140081696219489907e-03 8.419307503203220797e-05 1.663610394064268404e-04 5.526774251895944130e-03 2.403276067257549987e-03 1.480913774418950125e-03 1.794485844242373019e-03 1.987398810028280158e-03 3.860847036109711292e-03
4.273022686339784937e-03 1.806278764143062982e-03 1.119029124040888789e-03 2.951739636801018266e-03 2.411830606030009386e-03 1.951304986157227335e-03 2.412742279996176690e-03 6.642103209094725805e-03 2.839722498609520678e-03 8.751610799465150438e-05 2.714560009767276374e-03 4.696073206507534858e-04 5.613832443799004731e-04 1.276751089266931535e-03 1.633213125080327068e-04 1.455453939950617989e-03 4.775403717710029541e-03 5.358014877261525711e-04 7.807259393098137578e-04 8.494699262856598987e-03 1.484096706370466095e-03 1.994905472781768972e-03 4.167492546583713257e-03 2.286567311124106984e-04 1.489300815565465627e-04 3.826386851240668998e-05 9.706243394746696951e-03 1.377678761577380876e-04 1.394841971294704839e-04 1.478891533327566111e-03 2.221265233411446032e-03 1.045655965810203422e-04 3.216940577824827212e-03 7.246513650946889490e-05 1.278285477274266973e-04 5.547730430208065201e-03 2.418759411929491312e-03 1.358253927245965794e-03 1.938841636681727914e-03 1.880110514250257769e-03 3.631040109853614795e-03
1.585023305195173461e-03 2.218570774025034175e-03 9.542972307849722970e-04 2.916362709009272768e-03 2.324800909596745711e-03 1.969061380161827180e-03 1.991112229867834688e-04 8.289143280431447713e-04 4.714055058200095766e-03 1.033821905953112423e-04 5.786158141969337775e-03 3.808566316426062752e-04 9.328496728599472779e-03 3.370948862027760610e-04 2.556670560793307986e-04 5.863291528401916482e-03 1.532813025965251491e-03 2.577893505441113041e-05 7.496577247648346636e-04 8.345269515385183093e-03 1.484080243375419678e-03 1.691326239983907253e-03 3.645375484840003392e-03 1.891694927569964114e-04 8.346546641922672884e-05 2.809427941439665512e-05 1.028603164396984723e-02 1.529617314765730938e-04 1.580436199627184687e-04 1.480457860928821633e-03 2.351605105649116727e-03 8.919001975947031004e-05 3.223707167585166365e-03 7.679133166732225887e-05 1.095372368239136342e-04 5.702242128379927943e-03 2.429613379917402831e-03 1.373678821781516889e-03 1.977150847507203740e-03 1.817941609130120043e-03 3.617217835274401123e-03
7.142289160822409659e-03 6.375969173424332831e-04 1.117875662209488145e-03 3.493275856069889568e-03 2.113261831699490487e-03 2.031519547293521560e-03 1.577732828063411336e-03 1.296025231790189775e-02 1.622583661826795603e-04 8.970823775786249967e-05 7.867610930864849970e-04 4.069486803122393439e-04 2.459680703466249774e-03 1.349756879190064959e-04 6.544714881769056404e-05 6.241356691866240501e-03 1.591487938043606486e-03 1.504569643775237038e-04 6.643730151889535055e-04 1.019348395142378018e-03 1.559966785099182801e-03 9.732884901549426716e-04 2.083864477294726687e-03 2.223051472094840410e-03 2.226473923570333356e-05 1.288035294921924755e-04 4.280391568561035635e-03 1.069529670199188272e-04 1.363257057783125224e-04 1.715208075207026554e-03 1.077907604402532924e-03 1.021824501834676713e-04 2.898593358189302093e-03 5.070838311576801534e-05 6.739683458585568230e-05 1.429129654450684303e-04 2.473519614099328225e-03 1.363220035287934740e-03 2.109484299837656018e-03 1.707375364299694052e-03 1.225512823286521692e-04
6.000382909627456109e-03 1.012031011280595640e-03 6.605504364192963003e-04 2.898190153942083180e-03 2.530188892548191661e-03 1.969436428767446217e-03 1.587707631241151197e-03 1.091056361146333469e-02 1.438394938289026294e-03 8.037639177760275480e-05 1.172287945273822697e-03 4.918623059706733053e-04 5.293593955818560884e-04 1.744319116793958220e-03 1.534467465068640904e-04 1.494094800619898350e-03 5.916384611484604497e-03 4.139961316516998211e-04 1.664537923984854128e-03 6.715989546895156231e-03 1.669825494996337537e-03 3.300993875747814874e-03 4.736616722548438532e-03 1.813393958109036177e-04 5.677203196641413950e-05 5.063595638158643929e-05 9.677639189345211418e-03 1.314096257133855119e-04 1.327708432037791428e-04 1.508027162091028642e-03 1.992678995640174370e-03 8.805332667887594538e-05 3.248667493186224720e-03 7.594851787249446578e-05 1.332784068727562647e-04 5.598794324923601733e-03 2.411119517509047964e-03 1.347203445575008473e-03 1.992565369215158408e-03 1.788341137009815535e-03 3.507668958701350322e-03
1.757286402804949599e-03 2.401109567708428674e-03 3.090674830468864535e-03 3.781255461363669784e-03 1.419942566559125128e-03 2.078434674834444065e-03 3.866589370964147992e-03 1.060026853258925908e-03 1.842967025034198281e-03 1.101961591758031671e-04 3.745285825342475894e-03 3.160497050355001920e-04 7.932412692934734562e-04 3.392476544217487653e-04 4.835245360815367335e-04 3.268179458592948301e-03 1.534249794392246761e-03 1.866945203091857359e-04 4.936801940593208348e-04 2.364793160052829513e-03 1.481648758405714004e-03 1.438388922509873259e-03 3.154252385295356568e-03 7.917502668531507153e-04 1.073080763971794184e-04 1.513554000615643783e-04 5.260065417374081009e-03 1.215828830427564050e-04 1.235148156580736047e-04 1.498248007278632976e-03 2.167272653133836980e-03 1.536334642261563471e-04 3.202320260550761341e-03 7.100389020615417766e-05 1.134778008128889268e-04 5.539032910452288370e-03 2.426567230572425869e-03 1.793609604624853701e-03 1.677720579143866493e-03 1.988354034499683828e-03 3.849554872824514744e-03
2.054997101098437161e-03 2.230126241085128233e-03 1.533875842007411793e-03 3.062539498690360681e-03 2.231682628546507400e-03 1.851107178279360298e-03 6.715433974022744223e-04 1.802019657824766204e-03 3.667122169240933857e-03 1.146803914943356407e-04 4.241850074577872658e-03 3.274878277402927616e-04 4.306776176101131080e-03 1.336992443241426861e-04 6.931713347023981157e-05 6.679291111477477817e-03 1.694814623786239892e-03 5.709056142116165954e-05 5.625781897699063793e-04 1.396430247243390411e-03 1.537145907706063703e-03 2.776751113506853268e-03 3.318056831226890921e-03 4.327941481379739969e-03 3.332381301513606328e-04 2.637900532607562860e-04 1.393019132659968845e-03 1.389396777287604063e-04 3.181220278107772283e-04 1.556749893805115491e-03 1.214872910336621493e-03 2.029225173643041142e-04 3.397921888218088850e-03 1.345169821602380648e-04 4.497912025131589695e-04 4.685157393531106697e-03 2.397770009540383697e-03 1.914368418511003256e-03 1.839585070150478877e-03 1.676040095642545268e-03 3.649826096332415247e-03
1.437231571110191225e-03 1.587872542604783959e-03 4.790938555260888169e-04 2.679966441340211978e-03 3.210754122534640979e-03 1.583302229451561891e-03 2.445599632784536265e-04 6.866490694231499811e-03 1.263905216932691925e-04 5.135056935936095591e-05 3.701645725585469356e-04 9.923307625239880783e-05 2.374608466381705610e-04 2.305309068287438002e-04 2.340252615397850038e-05 8.021331161455806658e-03 2.042534826246955766e-03 4.726553558431393957e-06 2.590810283473187012e-03 6.099025005382965881e-03 1.894441764123239256e-03 4.132141354850979963e-03 4.495281865687998125e-03 1.001627972826356984e-04 1.251179225836547002e-05 1.722204033865297265e-05 8.401962604216120512e-03 3.872183721906559991e-04 2.891703781752959809e-04 1.636964695471117845e-03 3.801644125883974542e-03 4.628221376992080419e-04 3.164755451911737197e-03 6.367797727371641290e-05 6.070408732466909564e-05 5.297172261812452959e-03 2.391643073642259112e-03 1.737736752340534848e-03 2.279873201143149848e-03 1.178961725253910601e-03 1.915051964719358514e-03
1.516739056892051855e-03 2.211862895152598082e-03 1.148586692712766756e-03 3.045310304936325613e-03 2.264444386955731785e-03 1.980192369754909826e-03 2.500913927307653090e-04 7.539044863204068074e-04 2.226178978200982986e-03 8.676271820190257936e-05 4.079744805945474152e-03 2.484082801146956371e-04 8.513101167953496945e-03 2.986083175797372047e-04 1.919920123478450645e-04 6.669248039082254810e-03 1.694527848039527633e-03 1.622225086594033410e-05 5.086062666732430468e-04 3.380607495831065758e-03 1.587423818488238689e-03 8.243153679745549587e-04 2.113088576835592258e-03 1.929928006733730461e-04 7.428818339111965027e-05 1.546242095880193053e-05 8.526287106483362507e-03 1.851776322294895380e-04 2.084388921644180794e-04 1.638522611620468576e-03 3.614370508300161506e-03 1.393335107172463823e-04 3.183599329325573386e-03 4.778273782675729629e-05 7.050380993413873107e-05 5.794855210768111095e-03 2.445603247859923311e-03 1.609285325288082940e-03 1.850865306638239038e-03 1.909522807224334554e-03 3.933740058965908351e-03
1.746664605369525327e-03 2.486362200995375065e-03 4.400253220540305439e-03 3.381053139621924015e-03 1.584094996880074666e-03 2.081253595471415588e-03 1.144413649204320180e-04 4.803936629156981041e-04 4.322931394978825163e-03 8.220541054643468778e-05 4.647379948957157739e-03 4.542254835195351698e-04 1.170185288148266854e-02 4.589537150293056299e-04 4.296671205728281478e-04 7.439260504075458948e-03 1.643331538486693649e-03 9.835010500648336211e-06 5.251190824700253815e-04 5.261018273553678092e-03 1.436122842798275576e-03 1.820389547252229375e-03 2.695387503730931576e-03 2.858484928895320149e-03 2.987479380559913617e-05 7.760515628823278932e-05 1.002315157425722998e-03 2.128550019863593675e-04 4.224953913113235131e-04 1.626971477110470982e-03 1.425482652848586440e-03 7.114452143598879699e-05 3.804162261076271534e-03 2.111838032890643330e-03 1.357186728065633958e-04 7.317783854973857892e-05 2.242120937028500589e-03 1.431975497065910178e-03 1.743252034343424194e-03 2.060696423064828711e-03 3.429626430650906718e-03
1.577124733866594073e-03 2.158338914266488568e-03 3.244904168808582842e-03 3.883981761370930604e-03 1.488846596749606160e-03 1.837093468349365079e-03 8.978153589083343088e-04 6.627857244793548082e-04 4.608992827960627266e-03 1.070132072474640227e-04 1.274920022566799148e-04 3.024019677006758240e-04 2.916450521197392221e-03 1.342780506927220919e-04 1.040967560726097264e-04 4.605149124522582571e-03 1.465641534054190360e-03 1.756093484377895995e-04 7.754058483400629725e-04 8.172341034995443676e-03 1.585302797013705706e-03 2.744923393004958245e-03 4.743673408792756056e-03 1.591505331800045883e-04 2.416493703581334672e-05 3.832499378237583650e-05 8.811322308931533037e-03 1.602975005196373198e-04 1.610703339467547176e-04 1.775659695524004671e-03 3.120898813478661590e-03 1.493940319985561347e-04 3.649047080324877273e-03 6.037972010694787949e-05 4.447595909652524680e-03 1.786668962009204005e-04 2.800326926754937232e-03 1.298821939757828546e-03 2.010849840492786363e-03 1.611103409242998444e-03 9.929696730333052615e-05
1.612592269653717689e-03 1.677058383066540011e-03 8.410290875159931239e-04 3.009922288041063602e-03 2.001250380582213738e-03 1.879067413802685150e-03 1.472817137953984950e-04 1.040492925081665200e-03 2.070123872670839339e-03 9.607742356476877104e-05 3.352416033549989165e-03 4.094677601858448838e-04 8.512125741588194225e-03 7.285242225953718559e-04 3.120890145355501044e-04 6.754851080949925667e-03 1.926527599694235387e-03 1.321611423974237447e-05 7.547578673946463406e-04 9.213479231520516413e-03 1.601743060758207150e-03 3.285965566339408162e-03 3.937123565998794546e-03 7.191761151538710040e-04 3.787674232870687403e-05 1.325151671578863970e-04 3.786875999280965577e-03 1.082944060872699884e-04 1.412725332384706710e-04 1.686585160829535664e-03 1.089528277560679499e-03 8.338886049379443241e-05 3.067047710722728762e-03 8.216208434145992666e-05 1.519264033386544222e-04 5.759512003489685589e-03 2.451630843067825836e-03 1.677635072606560758e-03 1.606122265713135931e-03 2.087911310956813704e-03 4.066621501241374226e-03
3.490999729062119975e-03 1.296025641446855612e-03 2.457367942649094864e-03 2.723841341018366172e-03 2.784056918850789323e-03 2.552123182492020085e-03 2.786685072351247072e-03 3.549858403857797384e-03 5.092312877726119964e-03 8.366684364268116747e-05 3.269096113702592895e-03 6.021429409075709956e-04 6.589027955972900355e-04 6.386416062014177442e-04 7.601222841913113371e-05 1.762948678030322068e-03 2.566992111193636909e-03 8.537202902516582981e-04 8.345502545125782490e-03 9.655625229546179735e-04 8.499896697079142513e-03 1.841284101828932762e-03 5.323299798571193850e-04 2.117426107967427531e-04 1.950321143340261187e-05 6.649258375546196476e-05 5.117302692572897041e-04 3.728238710512717384e-04 5.746491330986221342e-03 7.139668722326557131e-03 7.945936182901883757e-04 6.968543251180865661e-05 3.031636743495861545e-03 4.007301322417333722e-05 1.469652678578212395e-03 5.096127025252725901e-03 2.916376096739744291e-03 1.343431843755145795e-03 2.184501255720129251e-03 1.502433803074786208e-03 3.120229552829793199e-03
7.131816125569903457e-03 5.361841421346275147e-04 1.145105393263701329e-03 2.897509004402791868e-03 2.684227242051357657e-03 1.976940624444978312e-03 1.232239689763483463e-04 7.610162917752655298e-03 1.227177827136724107e-04 5.023216469954623365e-05 2.035143111236900441e-03 1.266914084393350442e-04 6.830356463941992563e-04 8.660327495112586996e-03 6.866324913173638090e-04 1.625213786313424230e-03 6.202990331744052607e-03 7.221712652620777295e-06 7.217918274382470988e-04 9.230258993386309709e-04 1.512272090042884225e-03 1.611316191954348257e-03 2.489766051365556801e-03 7.726827100375477375e-03 1.393372652576848300e-05 1.416771367892542051e-04 1.474608115528767190e-03 1.299173021760332018e-04 2.567459151745127874e-04 1.682341123969123119e-03 1.000212450043716375e-03 9.851735415636817797e-05 3.000807738387767029e-03 9.138953834308824941e-05 4.797402854609306616e-05 1.713873521637862009e-04 2.427169291435607706e-03 1.338344655588877448e-03 2.276721757006685849e-03 1.283714261605264830e-03 1.021989624736257277e-04
