1.687371086070791996e-03 1.786440617247321214e-03 3.508010173600602417e-03 4.350773155438123797e-03 1.136679164947958969e-03 1.856401988505678282e-03 2.088278354510070007e-03 9.181626992548830909e-04 1.499749068231736324e-03 5.202708339604998102e-04 2.272314004858503461e-03 5.202708339604998102e-04 1.681626922480215997e-03 1.405441397150395744e-04 1.117839117282123874e-04 5.312418789451658734e-03 1.434115474770596447e-03 7.409818799889736839e-05 8.192856677841999641e-03 1.296510906214703822e-03 7.698598205653160373e-03 4.710501856207164814e-04 1.512961009430762544e-03 2.049310080139015149e-03 9.158141641260672059e-06 3.980278081372770572e-04 4.547167088499985514e-03 1.285870302607505236e-04 1.091055441141879437e-04 1.510890167820906236e-03 2.036547031583013211e-03 3.858416689272131488e-04 3.461845166413162183e-03 7.148587482957612842e-05 6.556690879533656736e-05 5.319071372527625803e-03 2.528344917187896456e-03 1.985490884380756473e-03 1.252932567652241839e-03 2.327941658422692274e-03 3.876693003856045323e-03
1.517384545877575874e-03 5.797384656034410000e-04 8.199029543902724981e-04 5.378774862037971616e-03 4.340019258961547166e-04 1.341297120234230533e-03 4.275208048056811094e-04 5.198044527787715197e-04 5.757777398684993386e-03 3.935268444668811767e-03 6.563928764080628753e-05 3.935268444668811767e-03 7.189934607595205307e-03 2.159292980650207028e-04 4.189893070360994898e-05 3.744885092601180077e-03 1.735023804940283298e-03 1.136118983898389520e-05 9.040643344633281231e-04 7.697465829551219940e-03 1.612519321497529745e-03 5.992833292111754417e-03 4.939207108691334724e-03 2.500889822840690613e-03 4.744268305027314434e-06 1.441671920474618673e-04 6.338643142953515053e-04 8.672191470395773649e-04 1.821271434891968966e-04 1.832500158343464136e-03 9.810558258322998881e-04 5.755912206950597465e-05 2.716087503358721733e-03 3.038223348994506523e-05 6.654458320554113016e-05 5.152320746371212394e-03 1.619583686988335103e-03 3.501450933981686831e-03 1.023705131956376135e-03 1.479218844906426966e-03 1.637392275976405241e-03
1.910567905216854984e-03 1.746909834571619977e-03 2.045889299779589995e-03 3.487004837035866112e-03 1.685154501695148438e-03 1.977054649873271307e-03 4.089648355639606721e-03 2.283810692909114901e-03 1.886459030215384284e-03 2.422160950525999190e-04 3.838172242472195905e-03 2.422160950525999190e-04 2.551515498866320508e-03 1.535511420699959661e-04 1.336790878320075009e-04 3.669857767243491289e-03 1.545797056153437815e-03 9.087029035028813991e-05 7.692414310681960476e-04 7.479556397442539001e-03 1.597814406016788685e-03 4.703187320217921789e-03 2.693551053850563089e-03 1.242154093677812123e-04 2.431804674630541795e-05 2.522906718288246534e-05 8.672536812844466869e-03 1.961355357071921802e-04 3.244237749338105964e-04 1.749528724376926475e-03 3.685257986278169754e-03 1.488181379423606291e-04 3.211685738254771699e-03 5.060854627263163604e-05 7.214802682965365283e-05 5.744049492649717231e-03 2.449232931910528318e-03 2.303560291765821208e-03 2.001365603816449706e-03 1.475026778121197191e-03 2.760749537392399085e-03
1.389974561919059010e-03 8.472417820095350235e-04 1.627026271827552171e-03 3.689473677825714799e-03 1.367021198218156246e-03 2.193697483952356583e-03 3.395221169505800718e-02 5.617354264748948426e-04 6.487244683999701146e-03 5.883236315553187767e-03 6.164386840758933391e-05 5.883236315553187767e-03 8.133143253092255066e-04 2.781678688604317983e-04 4.872417620000695621e-04 2.353567696575607510e-03 1.947750520360256882e-03 2.736947611819708873e-05 7.966647390276193619e-03 9.278103825636208057e-04 8.056802941220147021e-03 4.173702743303563069e-04 1.108380292342709674e-03 3.542166336306503717e-03 5.325158261777167511e-06 1.036622766280613245e-03 3.869515993366284216e-03 1.458604310755617917e-04 1.057765215851499605e-04 1.486609074553208723e-03 1.380005712105360476e-03 1.611484830001635288e-04 4.669007537553885277e-03 2.028927208032525495e-05 5.150573677036889204e-05 3.322568205822747003e-03 2.726500870526901189e-03 5.575112632608839568e-03 8.848056292793314527e-04 1.785497859513963514e-03 1.709882585384461633e-03
4.001269582659006119e-03 2.200472695403732186e-03 3.385304960829671581e-04 3.161630383692681703e-03 2.820654254173860041e-03 1.847137600998394278e-03 2.173772448441013520e-03 4.315634444355964834e-03 4.165649172500706862e-03 3.589776039007120051e-04 6.289959688729141124e-04 3.589776039007120051e-04 4.899360181298106475e-04 2.947440167190507054e-03 2.044936853053514023e-04 1.436419109813868913e-03 5.822480469942092722e-03 3.433632549179795463e-05 2.234971162397414619e-03 9.334885142743587147e-03 1.666952716186642734e-03 4.792227735742926251e-03 2.822201210074126807e-03 3.849079337669536580e-04 1.564868280183873072e-05 9.483246540185064619e-05 6.643776921555400242e-03 1.292942120926454609e-04 1.133742611273191923e-04 1.806555339135229501e-03 8.366336987819522619e-04 5.765848181908950481e-05 2.751340810209512884e-03 1.041175950376782621e-04 9.146774404992659077e-03 1.858518519535816091e-04 1.926418876973912163e-03 1.490455260500311765e-03 2.585002518026158300e-03 1.534399165151019906e-03 1.049317853661098891e-04
7.082446323727817176e-03 5.377732463178208112e-04 5.712360450878871225e-04 2.983779618720698145e-03 2.601210704310578242e-03 1.909984961173377639e-03 8.307212907008843482e-04 1.295548769837101023e-02 4.081745711723259876e-04 2.815985026599869675e-04 4.743945205744036237e-04 2.815985026599869675e-04 5.073512950497933690e-04 2.224481551718948246e-03 1.514305750040776419e-04 1.443421466955311511e-03 5.065408671390752432e-03 2.915518154965058553e-04 7.929067226219093517e-03 6.571605973468746045e-04 7.730947449161958661e-03 5.169402384299790149e-04 1.825350334400694524e-03 1.416070904127727939e-03 3.119533197811526752e-05 1.236333493713932797e-04 4.290540003853233510e-03 1.296302206837808915e-04 1.056910846995519934e-04 1.526140587332184021e-03 1.411971102586342128e-03 9.356920123060711322e-05 3.141587551408346873e-03 8.860041073579228679e-05 2.159852070179452935e-04 5.449323923142519732e-03 2.406376699732558355e-03 1.333876684091492987e-03 1.983138431595196389e-03 1.796088566904647296e-03 3.579388026910426332e-03
1.555341300367287481e-03 1.001533395547966323e-03 1.030372748729720470e-03 3.437648003880901422e-03 1.328989529220401915e-03 1.902669676411349953e-03 1.935734369786085152e-02 5.858984584405071885e-04 1.090281551816448327e-02 2.026328666769825534e-03 6.441637778264053954e-05 2.026328666769825534e-03 1.089770806688556554e-03 2.111015726891567548e-04 1.681131667512350070e-04 1.622572354376452305e-03 2.711180260215955654e-03 3.046669148076180920e-05 5.496442005641833826e-04 6.462423052124583421e-03 1.534600744289524874e-03 4.140166763383963493e-03 2.623911448309565724e-03 4.942667288473726874e-04 7.940692835814724149e-06 1.403166002050325962e-04 6.227189303806538248e-03 1.302898019585005960e-04 1.141268116063600107e-04 1.614602696800934798e-03 2.219838009181200958e-03 3.392845453321273984e-03 4.254938279690605521e-03 1.723741313239446251e-05 5.110187014483962942e-05 3.680325947085589557e-03 2.475933056111682615e-03 2.115561385507911795e-03 1.771007229176822058e-03 1.461440921142271015e-03 4.294209778279073136e-04
1.733253202401101659e-03 2.840796966920606983e-03 3.207112904055975291e-03 4.142939420416951249e-03 1.082106022513471552e-03 1.832887002092320515e-03 2.509980727918446203e-03 5.415508698206394694e-04 4.220358910970389843e-03 3.243726449242482460e-04 1.213609607657417617e-04 3.243726449242482460e-04 7.444895606022328008e-04 2.869768592063337781e-04 7.676239951979369099e-04 2.912896112538873941e-03 1.663310453295707703e-03 4.765057066833833124e-04 5.032470950391143430e-04 4.561660741455852812e-03 1.472989483736455475e-03 4.003971591591834814e-03 1.278290624031797008e-03 3.761504869908094493e-04 3.720794601273761960e-05 6.181970602483488077e-05 8.237974205985664627e-03 1.224910141900181825e-04 1.277256099274382006e-04 1.585330832749605196e-03 2.562257528188638302e-03 1.083262781321536804e-04 3.908245812635868614e-03 6.525040676933712661e-05 5.354184369789436598e-03 1.747359985893126664e-04 2.680677884491160668e-03 1.269283401779830499e-03 1.856009960950662620e-03 1.851363095920532985e-03 9.906526014674454711e-05
1.446354115758910659e-03 1.245626279051537848e-03 1.451279530994972582e-03 3.661259057306430042e-03 1.372715172350667204e-03 1.979660081224193010e-03 1.469293085769815890e-02 5.538817939709437784e-04 1.090757536794706266e-02 1.350379694628430806e-03 6.423869428532521229e-05 1.350379694628430806e-03 8.031724235450360665e-04 2.541171594248520563e-04 2.301715496815644689e-04 2.120611313506790517e-03 1.842196274371593959e-03 3.217566780086654878e-05 5.126784577716484142e-04 1.683077420492106466e-03 1.485368925937832416e-03 3.237793809394580967e-03 1.959941196060546471e-03 1.757208533917319114e-03 1.503988868271452059e-05 3.519963817273495817e-04 3.446543205014969240e-03 1.557075540949950845e-04 1.149195585325481081e-04 1.562179824116515826e-03 1.693163041521463484e-03 3.479962472718642948e-03 4.617179454172195413e-03 1.804526530241287898e-05 5.190582897517862746e-05 3.434323043000249171e-03 2.455059813021842445e-03 1.778300106955931544e-03 1.843367690530457520e-03 1.477388419585617604e-03 3.058572269603902966e-04
1.385314392439108673e-03 2.181200447420432627e-03 1.068649347314708535e-03 3.108589393823236319e-03 2.305590519593964365e-03 2.030083073099822003e-03 2.162772525109027475e-04 5.397494772166412701e-04 5.535835364734877084e-03 3.514037518755617801e-04 1.101723710420703068e-04 3.514037518755617801e-04 9.247057820546763715e-03 2.508133467778620265e-04 1.719427090931127742e-04 6.135696586820164021e-03 1.712301628407546976e-03 3.981930114982756803e-05 1.073580930616507010e-03 8.686648069985439258e-03 1.616347626882738394e-03 4.400089617143860578e-03 3.229361654547926747e-03 3.795503593841092604e-04 1.841370751709310124e-05 9.078664629205192033e-05 6.370306165879402287e-03 1.251933512581412586e-04 1.106327580025524159e-04 1.695929086239704280e-03 1.005014814929418906e-03 6.396360655641301744e-05 3.564111570493859633e-03 1.208295778974852685e-04 6.874782288665597790e-03 1.745185098202671915e-04 2.623101765122407350e-03 1.316408714937635383e-03 2.008938016255107546e-03 1.669944777667402075e-03 1.018720173293690627e-04
7.047208175933555169e-03 5.756701203176241592e-04 1.025044736730063152e-03 3.398951239548370605e-03 2.109360606983965488e-03 1.991111999154347202e-03 1.754193068850402838e-03 1.173063229842290743e-02 1.216813257163523298e-04 2.383840760235471715e-04 1.125046531423732699e-03 2.383840760235471715e-04 3.226616944510714725e-03 1.300983528797914008e-04 6.269365467721131841e-05 6.602734650779954091e-03 1.663165870565004069e-03 1.791937353481754891e-04 5.261673264042862142e-04 2.062510592313707234e-03 1.532128518234701685e-03 3.588447953741836626e-03 2.671461787582119288e-03 1.763025043548913920e-03 1.285716909778636880e-05 3.898937368588013407e-04 2.639353552476699904e-03 1.689109444705626380e-04 1.130056375325821119e-04 1.688631908292436822e-03 1.084128478138358942e-03 7.880924296986595778e-05 2.901000477205404465e-03 5.596609142461751626e-05 5.981558341588460228e-05 1.432243738967025899e-04 2.449172463617682767e-03 1.360098480673266720e-03 2.242807667101352331e-03 1.549786605301556102e-03 1.280453066609240828e-04
1.712770361412670585e-03 1.916766132481484419e-03 4.563126253550819911e-03 4.219016655232128883e-03 1.071448362883605345e-03 2.061123890643538296e-03 2.229186852673592512e-03 9.210443043912164285e-04 6.442218025076348322e-04 6.589656360074987998e-04 1.920845219589671768e-03 6.589656360074987998e-04 1.214108042309665738e-03 1.709806958321754276e-04 2.106120858276957217e-04 5.214436159803881310e-03 1.442601673261378892e-03 5.517033000974120216e-05 4.926573696100907665e-04 2.995974324865831925e-03 1.499464156722751795e-03 5.393470195523756942e-03 1.946591839138515521e-03 2.264599758016553612e-04 1.855543482598420724e-05 1.095823325497254503e-04 8.249437225307095986e-03 1.240610714319245744e-04 1.402019575635904403e-04 1.820949635278642066e-03 4.121590447747773382e-03 3.187965849941558068e-04 3.173961420372961584e-03 3.449430142055120996e-05 6.321736077453799884e-05 5.941521033049766004e-03 2.477533651330077191e-03 2.858529991954128491e-03 1.018733596358363915e-03 2.358996108051137838e-03 3.931906326262908820e-03
1.500973838847130494e-03 2.216823273920454172e-03 2.714115624985424975e-03 3.103689744602888649e-03 2.236530352092813700e-03 1.871782403031829701e-03 4.074170639796648066e-04 2.273857948603108612e-03 4.301029141061007868e-04 2.114016441434311442e-04 2.723650606397616785e-03 2.114016441434311442e-04 5.643753975164145231e-03 1.519771656603552509e-04 8.386252111449720727e-05 6.450198730453849186e-03 1.543765468522906347e-03 2.110975572880609692e-05 5.183209432289004326e-04 2.441014710348099383e-03 1.542118843644857407e-03 2.101585315540432757e-03 8.033759891986847141e-04 2.450063344440423169e-04 1.769757695910811754e-05 1.875088028100435487e-05 1.081452257931232383e-02 2.410208398941904306e-04 1.842170291638467407e-04 2.812408108729869041e-03 3.878248440742027014e-03 1.549690892716171166e-04 3.636193304555490440e-03 2.564062410965561693e-03 2.601963563696093259e-05 7.584513405163306472e-05 2.576787362340837544e-03 1.687216327991336627e-03 1.949618349317461209e-03 1.744701492134481582e-03 2.413215020593876669e-03
6.810539634898304939e-03 3.183950611855834723e-04 1.320141862379387021e-03 3.342345415148884058e-03 2.742400305578485131e-03 1.002778841211693361e-03 1.135664148023352027e-03 2.929441106971353292e-03 1.152996956079732627e-04 6.538518997937596544e-05 1.607246900675818324e-03 6.538518997937596544e-05 7.336541311815381050e-04 3.945384123653639108e-04 6.756948278052732348e-05 1.920465787407010794e-03 2.249528886750340462e-03 2.914489778049755841e-05 4.415312578203156590e-04 2.172130160033702850e-03 1.474792661610990763e-03 5.194057244807481766e-03 2.626892994157969952e-03 8.001020643860101700e-03 1.175359572395488253e-05 1.082344642782118171e-04 4.666776367230340838e-04 1.070249534677714109e-03 1.805122155928984284e-04 1.510512433014810085e-03 4.718205600511282682e-04 2.339450074941851199e-04 5.782507825642824173e-03 4.366807843325659633e-04 7.614402056788094342e-05 7.978415427108605251e-05 3.685423434944823384e-03 1.429778174497187138e-03 2.732631740703558073e-03 1.396555123695482738e-03 9.963657794287428260e-05
1.776264747604727745e-03 6.201450596563518047e-04 8.137064469337929040e-05 2.570997603470459580e-03 3.466729744104668498e-03 1.058509424183284864e-03 2.214889391325414181e-04 7.932817388791590929e-04 2.077817043755203485e-04 5.951749735686462373e-04 7.238076868816278875e-03 5.951749735686462373e-04 7.038307376205921173e-03 1.903916345327161252e-04 3.072294435696676373e-03 6.273163249716162682e-03 1.925079617649316788e-03 1.259862551705737133e-05 4.667952423915266991e-03 4.285997129045426846e-04 1.070160651579499245e-02 3.126619558315724134e-04 1.191808842122554779e-03 1.114122460421640426e-04 1.141238218830646114e-05 1.138757443186477758e-05 3.057970432564616203e-03 7.548114226665347815e-04 2.780662252916954458e-04 2.216839231550693512e-03 4.823458380997180939e-03 6.670967377431225032e-05 2.357770368689671159e-03 3.707071300595998764e-05 6.723350907122949138e-05 6.506839476060122252e-03 1.709205011138692498e-03 2.792320447042584419e-03 3.242594393668696284e-04 4.956103182242562084e-03 4.777977723279036582e-03
2.261833716596512150e-03 1.274162490632609101e-03 9.824114621309650974e-04 3.212749855253916285e-03 1.641043763028611014e-03 2.026687804147191650e-03 4.483333750498257010e-04 4.250176789539665892e-03 4.844524498102019600e-04 2.030967420306845593e-04 1.988224163909655621e-03 2.030967420306845593e-04 1.122013091027170874e-03 7.512331602592433981e-03 3.538085214511485347e-04 1.845762261802542893e-03 6.865007811685717130e-03 3.653852811403953462e-05 4.962271733704624269e-04 2.848661490686567929e-03 1.515375512145176757e-03 3.069296809314172540e-03 1.225178896617498073e-03 3.300807582467935974e-04 7.230670633722751273e-05 4.494915995138986043e-05 8.531584787547966120e-03 1.572910901652708072e-04 1.900653456871197482e-04 1.584426542637940548e-03 2.837541599167050892e-03 1.024540196098475646e-04 3.345831611954100306e-03 5.881379045696363145e-05 8.956074217869311254e-05 5.746592461885019834e-03 2.279049518689088647e-03 2.510104383654373876e-03 1.955185093210110112e-03 1.582217388265699451e-03 2.940624044602196691e-03
